CustomerID,TimePeriod,AvgQuantity,AvgUnitPrice,AvgRevenue,TotalQuantity,TotalRevenue,Country
14854.0,7,13.369565217391305,1.7584782608695653,16.127173913043478,615,741.85,United Kingdom
14854.0,8,11.0,6.173076923076923,28.342307692307692,143,368.45,United Kingdom
14854.0,10,23.0,3.756470588235294,26.95294117647059,391,458.2,United Kingdom
14855.0,8,10.75,4.133333333333334,25.52916666666667,129,306.35,United Kingdom
14855.0,9,17.25,5.475,42.4125,138,339.3,United Kingdom
14856.0,11,9.7,3.0551999999999997,20.0654,485,1003.27,United Kingdom
14856.0,12,14.3125,3.375625,19.256875,229,308.11,United Kingdom
14857.0,8,6.482758620689655,5.449310344827587,18.017931034482757,188,522.52,United Kingdom
14857.0,11,8.903225806451612,3.387741935483871,20.98709677419355,276,650.6,United Kingdom
14859.0,6,19.0,1.5345454545454544,26.987272727272728,209,296.86,United Kingdom
14859.0,10,7.9375,4.1371875,19.695625,254,630.26,United Kingdom
14859.0,12,13.866666666666667,2.138,28.441333333333333,208,426.62,United Kingdom
14860.0,12,21.09090909090909,0.9027272727272727,15.483636363636363,232,170.32,United Kingdom
14861.0,11,19.5,2.735,20.965,117,125.79,United Kingdom
14862.0,8,20.476190476190474,1.3057142857142858,14.48095238095238,430,304.09999999999997,United Kingdom
14862.0,12,12.666666666666666,2.814814814814815,19.892592592592592,342,537.1,United Kingdom
14863.0,12,12.0,2.020909090909091,24.25090909090909,132,266.76,United Kingdom
14865.0,1,32.0,0.4533333333333333,12.4,96,37.2,United Kingdom
14866.0,1,144.0,0.72,103.67999999999999,144,103.67999999999999,United Kingdom
14866.0,8,1.0,4.975833333333333,4.975833333333333,24,119.42,United Kingdom
14866.0,9,192.0,3.45,470.4,384,940.8,United Kingdom
14866.0,10,112.36363636363636,3.1359090909090908,256.3418181818182,2472,5639.52,United Kingdom
14866.0,11,85.58620689655173,2.6058620689655174,169.1455172413793,2482,4905.22,United Kingdom
14866.0,12,59.333333333333336,2.7304761904761907,127.67904761904762,1246,2681.26,United Kingdom
14867.0,2,7.866666666666666,4.804,20.049333333333333,118,300.74,United Kingdom
14867.0,6,8.5,3.491875,19.5875,136,313.4,United Kingdom
14867.0,7,14.8,1.594,19.228,74,96.14,United Kingdom
14868.0,5,9.625,3.73625,18.305416666666666,231,439.33,United Kingdom
14868.0,8,8.296296296296296,2.7729629629629633,16.93111111111111,224,457.14,United Kingdom
14868.0,9,11.142857142857142,2.7714285714285714,19.076190476190476,234,400.6,United Kingdom
14868.0,10,12.133333333333333,1.99,22.513333333333335,182,337.70000000000005,United Kingdom
14868.0,12,8.840909090909092,2.8438636363636363,21.1075,389,928.73,United Kingdom
14869.0,9,7.1,2.3824,7.8262,355,391.31,United Kingdom
14870.0,4,9.153846153846153,3.0461538461538464,25.173076923076923,119,327.25,United Kingdom
14871.0,1,1.52,3.78,5.6160000000000005,38,140.4,United Kingdom
14871.0,4,1.9,3.0225,5.41,38,108.2,United Kingdom
14871.0,7,2.235294117647059,3.1741176470588237,6.2441176470588236,38,106.15,United Kingdom
14873.0,6,6.0,4.994285714285715,18.56,168,519.68,United Kingdom
14875.0,4,20.0,2.81,72.4,100,362.0,United Kingdom
14875.0,9,10.904761904761905,4.61047619047619,26.269523809523808,458,1103.32,United Kingdom
14878.0,1,10.384615384615385,2.436923076923077,24.77,135,322.01,United Kingdom
14878.0,3,3.2222222222222223,3.017777777777778,6.2155555555555555,58,111.88,United Kingdom
14878.0,4,12.928571428571429,2.157857142857143,14.135,181,197.89,United Kingdom
14878.0,6,7.55,2.2775,10.998000000000001,151,219.96,United Kingdom
14878.0,7,6.375,2.83875,14.455,102,231.28,United Kingdom
14878.0,10,3.0454545454545454,2.245,5.031363636363636,67,110.69,United Kingdom
14878.0,12,5.142857142857143,3.1914285714285713,13.896666666666667,108,291.83,United Kingdom
14880.0,3,8.25,3.40625,16.15,66,129.2,United Kingdom
14880.0,7,9.944444444444445,3.020555555555555,13.003888888888888,179,234.07,United Kingdom
14880.0,10,6.095238095238095,4.479523809523809,16.32952380952381,128,342.92,United Kingdom
14881.0,12,18.58823529411765,1.3729411764705883,15.023529411764706,316,255.4,United Kingdom
14882.0,12,14.363636363636363,3.95,53.60909090909092,158,589.7,United Kingdom
14883.0,6,12.31578947368421,1.4394736842105265,16.34526315789474,234,310.56,United Kingdom
14883.0,7,14.666666666666666,0.6633333333333333,7.986666666666667,88,47.92,United Kingdom
14883.0,10,15.882352941176471,1.2594117647058825,12.559411764705882,270,213.51,United Kingdom
14883.0,11,21.6,1.072,18.816,108,94.08,United Kingdom
14883.0,12,15.0,1.1016666666666668,15.920000000000002,90,95.52000000000001,United Kingdom
14885.0,8,48.266666666666666,1.2686666666666668,51.02133333333333,724,765.3199999999999,United Kingdom
14886.0,5,8.88888888888889,3.1277777777777778,20.266666666666666,160,364.8,United Kingdom
14887.0,10,183.33333333333334,1.6116666666666666,310.3333333333333,1100,1862.0,United Kingdom
14888.0,6,9.2,2.21,18.46,184,369.2,United Kingdom
14889.0,2,9.0,2.2600000000000002,13.59,90,135.9,United Kingdom
14890.0,4,7.285714285714286,2.9071428571428575,17.95,51,125.65,United Kingdom
14891.0,7,16.074074074074073,1.6659259259259258,16.643703703703704,434,449.38,United Kingdom
14891.0,8,11.833333333333334,1.5916666666666668,17.5,71,105.0,United Kingdom
14893.0,12,10.945205479452055,3.1345205479452054,16.956849315068496,799,1237.8500000000001,United Kingdom
14894.0,10,11.521739130434783,2.8395652173913044,28.51086956521739,265,655.75,United Kingdom
14895.0,3,8.169491525423728,4.485508474576271,19.884237288135594,964,2346.34,United Kingdom
14895.0,5,10.055555555555555,3.994444444444445,27.797222222222224,181,500.35,United Kingdom
14895.0,6,7.8478260869565215,4.6019565217391305,23.328043478260867,361,1073.09,United Kingdom
14895.0,7,10.029411764705882,4.193235294117647,23.82294117647059,341,809.98,United Kingdom
14895.0,8,9.3,2.8983333333333334,15.967666666666668,279,479.03000000000003,United Kingdom
14895.0,9,7.317073170731708,4.214878048780488,21.290731707317075,300,872.9200000000001,United Kingdom
14895.0,10,12.4,3.40275,23.6635,992,1893.08,United Kingdom
14895.0,11,13.196078431372548,4.530588235294117,28.772156862745096,673,1467.3799999999999,United Kingdom
14895.0,12,8.970588235294118,4.681176470588235,22.67411764705882,305,770.92,United Kingdom
14896.0,1,5.75,2.33875,8.038125,184,257.22,United Kingdom
14896.0,6,8.636363636363637,2.57,19.231818181818184,95,211.55,United Kingdom
14897.0,3,12.2,2.4,17.55,122,175.5,United Kingdom
14897.0,10,4.285714285714286,7.542857142857143,24.271428571428572,30,169.9,United Kingdom
14897.0,11,8.5,4.4315,20.046,170,400.91999999999996,United Kingdom
14898.0,1,6.0,8.216666666666667,32.833333333333336,18,98.5,United Kingdom
14898.0,2,16.0,2.65,26.2,96,157.2,United Kingdom
14898.0,3,6.555555555555555,7.766666666666666,18.705555555555556,59,168.35,United Kingdom
14898.0,5,41.333333333333336,2.0016666666666665,31.146666666666665,248,186.88,United Kingdom
14898.0,8,9.425531914893616,2.4419148936170214,8.518510638297872,443,400.37,United Kingdom
14898.0,12,3.466666666666667,2.186666666666667,6.493777777777779,156,292.22,United Kingdom
14901.0,1,5.421052631578948,3.5355263157894736,13.080263157894736,206,497.04999999999995,United Kingdom
14901.0,9,9.227272727272727,1.8836363636363636,14.77590909090909,203,325.07,United Kingdom
14901.0,10,8.071428571428571,4.51,19.407857142857146,113,271.71000000000004,United Kingdom
14901.0,12,6.318181818181818,2.859545454545455,14.884545454545453,139,327.46,United Kingdom
14902.0,12,10.9,2.773,16.633000000000003,218,332.66,United Kingdom
14903.0,4,3.9661016949152543,3.7600000000000002,9.036949152542372,234,533.18,United Kingdom
14903.0,5,4.982456140350878,2.920526315789474,10.18561403508772,284,580.58,United Kingdom
14903.0,6,4.461538461538462,2.5885714285714285,7.543626373626374,406,686.47,United Kingdom
14903.0,9,4.712643678160919,2.140344827586207,7.029770114942529,410,611.59,United Kingdom
14903.0,12,3.3114754098360657,2.7977049180327866,6.537868852459017,202,398.81,United Kingdom
14904.0,12,26.954545454545453,0.8072727272727271,18.043636363636363,593,396.96,United Kingdom
14905.0,5,15.666666666666666,2.5555555555555554,34.28333333333333,141,308.55,United Kingdom
14905.0,8,18.25,2.19125,38.45,146,307.6,United Kingdom
14907.0,1,7.74468085106383,3.608085106382979,20.440212765957448,364,960.69,United Kingdom
14907.0,8,12.644444444444444,3.445777777777778,21.580666666666666,569,971.13,United Kingdom
14907.0,10,9.58974358974359,3.9328205128205127,17.342564102564104,374,676.36,United Kingdom
14907.0,12,8.923076923076923,3.987692307692308,32.043076923076924,116,416.56,United Kingdom
14908.0,10,14.666666666666666,3.6277777777777778,30.866666666666667,132,277.8,United Kingdom
14910.0,11,6.533333333333333,3.5453333333333332,14.294,98,214.41,United Kingdom
14910.0,12,8.571428571428571,1.8871428571428572,15.59142857142857,60,109.14,United Kingdom
14911.0,1,11.412371134020619,5.007216494845361,26.590859106529212,3321,7737.9400000000005,EIRE
14911.0,2,19.666666666666668,4.79469696969697,38.85962121212121,2596,5129.47,EIRE
14911.0,3,8.365853658536585,5.123780487804877,17.941341463414634,686,1471.19,EIRE
14911.0,4,11.064102564102564,12.747769230769231,26.80046153846154,4315,10452.18,EIRE
14911.0,5,10.520325203252032,3.806747967479675,18.586666666666666,2588,4572.32,EIRE
14911.0,6,10.17687074829932,4.3684580498866215,21.398367346938777,4488,9436.68,EIRE
14911.0,7,15.626016260162602,4.279674796747968,27.31219512195122,5766,10078.2,EIRE
14911.0,8,19.37908496732026,3.6159041394335514,29.332418300653593,8895,13463.58,EIRE
14911.0,9,19.723837209302324,3.705116279069767,35.16130813953488,6785,12095.49,EIRE
14911.0,10,12.535874439461884,4.033834080717488,23.8475,11182,21271.97,EIRE
14911.0,11,16.710858585858585,3.6268939393939394,23.253017676767676,13235,18416.39,EIRE
14911.0,12,13.57516339869281,4.076677559912854,24.750250544662308,12462,22720.73,EIRE
14912.0,5,31.785714285714285,2.077857142857143,34.485,445,482.78999999999996,Italy
14912.0,12,40.46153846153846,1.963076923076923,29.62,526,385.06,Italy
14913.0,1,24.88235294117647,1.9058823529411764,17.698235294117648,423,300.87,United Kingdom
14913.0,4,19.36,1.0195999999999998,12.5984,484,314.96,United Kingdom
14913.0,7,22.75,0.9845,15.065999999999999,455,301.32,United Kingdom
14913.0,12,15.24,1.1179999999999999,12.411200000000001,381,310.28000000000003,United Kingdom
14915.0,4,9.5,3.065,17.785,76,142.28,United Kingdom
14915.0,10,9.0,4.525,41.300000000000004,36,165.20000000000002,United Kingdom
14916.0,2,16.2,2.1166666666666667,19.67,243,295.05,United Kingdom
14916.0,8,13.37037037037037,2.1437037037037037,15.045555555555554,361,406.22999999999996,United Kingdom
14916.0,10,15.2,1.4442857142857142,16.220000000000002,532,567.7,United Kingdom
14918.0,8,15.6,3.5115000000000003,38.271,312,765.4200000000001,United Kingdom
14918.0,9,14.52,3.4776,33.7892,363,844.73,United Kingdom
14920.0,6,8.929824561403509,3.765438596491228,17.153859649122808,509,977.77,United Kingdom
14921.0,6,11.90566037735849,2.1269811320754717,17.037924528301886,631,903.01,United Kingdom
14921.0,12,12.88,1.6532,16.5224,322,413.06,United Kingdom
14923.0,11,9.5,3.445681818181818,17.025000000000002,418,749.1,United Kingdom
14924.0,5,6.4,15.665000000000001,31.005000000000003,64,310.05,United Kingdom
14929.0,12,12.363636363636363,2.2572727272727273,20.35272727272727,136,223.88,United Kingdom
14930.0,4,11.306451612903226,3.329032258064516,17.808548387096774,701,1104.13,Channel Islands
14930.0,9,7.045454545454546,4.946363636363636,19.223181818181818,465,1268.73,Channel Islands
14931.0,5,10.777777777777779,8.677777777777779,32.55555555555556,97,293.0,Channel Islands
14931.0,6,1.0,293.0,293.0,1,293.0,Channel Islands
14931.0,10,10.647058823529411,2.0894117647058827,15.391176470588235,181,261.65,Channel Islands
14931.0,12,8.666666666666666,7.871111111111111,23.514444444444443,78,211.63,Channel Islands
14932.0,1,4.705882352941177,9.449411764705882,21.384117647058822,80,363.53,Channel Islands
14934.0,4,11.76923076923077,3.572307692307692,21.252307692307692,459,828.84,Channel Islands
14934.0,10,12.145833333333334,3.5879166666666666,22.12708333333333,583,1062.1,Channel Islands
14935.0,3,93.5,2.622,178.471,935,1784.71,Channel Islands
14936.0,4,11.654320987654321,3.1787654320987655,19.461234567901236,944,1576.3600000000001,Channel Islands
14936.0,7,10.320987654320987,4.384444444444444,25.432469135802467,836,2060.0299999999997,Channel Islands
14936.0,9,10.035087719298245,4.1066666666666665,25.20157894736842,572,1436.49,Channel Islands
14936.0,11,13.518518518518519,2.8270370370370372,21.74074074074074,1095,1761.0,Channel Islands
14936.0,12,9.96875,4.1171875,20.3615625,638,1303.14,Channel Islands
14937.0,9,13.23076923076923,4.499230769230769,58.427692307692304,172,759.56,Channel Islands
14937.0,11,14.857142857142858,2.7195238095238095,41.06285714285714,312,862.3199999999999,Channel Islands
14944.0,3,12.428571428571429,4.325,26.93892857142857,348,754.29,United Kingdom
14944.0,6,17.41176470588235,3.18,33.53176470588235,296,570.04,United Kingdom
14944.0,7,16.227272727272727,1.9218181818181819,23.077272727272728,357,507.70000000000005,United Kingdom
14944.0,8,13.172413793103448,2.4172413793103447,23.3,382,675.7,United Kingdom
14944.0,10,18.655172413793103,3.014310344827586,41.63413793103449,1082,2414.78,United Kingdom
14944.0,12,21.875,3.048125,61.10875,350,977.74,United Kingdom
14946.0,12,7.333333333333333,4.683333333333334,33.63333333333333,22,100.9,United Kingdom
14947.0,9,11.8,2.34,17.85,118,178.5,United Kingdom
14947.0,10,15.25,4.945,28.08,61,112.32,United Kingdom
14948.0,6,5.538461538461538,4.657692307692307,21.415384615384614,72,278.4,United Kingdom
14948.0,8,13.380952380952381,1.7376190476190476,12.63190476190476,281,265.27,United Kingdom
14948.0,9,8.0,1.65,13.2,8,13.2,United Kingdom
14948.0,10,13.0,1.71375,17.3375,208,277.4,United Kingdom
14948.0,12,8.666666666666666,4.220833333333333,22.308333333333334,104,267.7,United Kingdom
14950.0,12,7.157894736842105,5.193157894736842,19.53684210526316,136,371.2,United Kingdom
14951.0,10,15.55,1.895,15.5845,311,311.69,United Kingdom
14952.0,1,67.42857142857143,4.2942857142857145,98.02285714285713,472,686.16,United Kingdom
14952.0,3,19.205882352941178,3.3658823529411763,44.04911764705883,653,1497.67,United Kingdom
14952.0,6,14.391304347826088,2.6743478260869566,29.364782608695652,662,1350.78,United Kingdom
14952.0,10,41.57142857142857,3.599642857142857,113.91571428571429,1164,3189.64,United Kingdom
14952.0,11,17.565217391304348,4.38304347826087,59.79304347826087,404,1375.24,United Kingdom
14953.0,12,4.090909090909091,2.348181818181818,5.269454545454545,225,289.82,United Kingdom
14954.0,12,1.4941176470588236,3.1749411764705884,3.9549411764705886,127,336.17,United Kingdom
14957.0,4,2.8333333333333335,1.7408333333333335,4.8741666666666665,34,58.49,United Kingdom
14958.0,5,3.888888888888889,6.42611111111111,11.702777777777776,70,210.64999999999998,United Kingdom
14958.0,7,2.4375,5.3475,11.351875,39,181.63,United Kingdom
14958.0,8,2.5,5.5625,13.424999999999999,20,107.39999999999999,United Kingdom
14959.0,3,6.2727272727272725,1.280909090909091,8.120909090909091,138,178.66,United Kingdom
14959.0,6,8.869565217391305,1.1991304347826086,10.596521739130434,204,243.72,United Kingdom
14959.0,9,9.666666666666666,2.03,19.156666666666666,58,114.94,United Kingdom
14959.0,11,11.75,2.275,19.7625,94,158.1,United Kingdom
14960.0,7,10.0,4.415,44.15,20,88.3,United Kingdom
14961.0,1,14.894736842105264,2.8228947368421053,31.123684210526317,566,1182.7,United Kingdom
14961.0,3,10.411764705882353,2.667450980392157,18.045686274509805,531,920.33,United Kingdom
14961.0,5,11.30188679245283,2.808301886792453,20.31377358490566,599,1076.63,United Kingdom
14961.0,8,13.411764705882353,2.3591176470588238,21.391764705882355,456,727.32,United Kingdom
14961.0,10,11.214285714285714,2.770918367346939,20.336224489795917,1099,1992.95,United Kingdom
14961.0,12,12.026315789473685,4.211842105263158,30.125,457,1144.75,United Kingdom
14962.0,4,8.8,6.540000000000001,25.34,44,126.7,United Kingdom
14963.0,7,4.394736842105263,2.9657894736842105,7.742105263157894,167,294.2,United Kingdom
14963.0,11,8.64516129032258,2.053548387096774,10.133870967741935,268,314.15,United Kingdom
14963.0,12,5.744186046511628,2.125193798449612,6.817441860465117,741,879.45,United Kingdom
14964.0,5,11.0,3.4046153846153846,15.862307692307693,143,206.21,United Kingdom
14965.0,10,4.397590361445783,2.3681927710843373,7.216867469879518,365,599.0,United Kingdom
14966.0,12,4.921052631578948,1.9507894736842104,5.034736842105263,187,191.32,United Kingdom
14967.0,11,23.333333333333332,2.9250000000000003,77.3,140,463.8,United Kingdom
14968.0,12,3.4324324324324325,1.9402702702702705,3.988918918918919,127,147.59,United Kingdom
14970.0,2,10.0,6.75,67.5,50,337.5,United Kingdom
14970.0,5,9.285714285714286,6.921428571428572,63.535714285714285,65,444.75,United Kingdom
14970.0,8,10.0,6.75,67.5,50,337.5,United Kingdom
14970.0,11,5.0,5.528235294117647,27.782941176470587,85,472.31,United Kingdom
14971.0,11,2.723809523809524,3.2827619047619048,5.870095238095238,286,616.36,United Kingdom
14971.0,12,6.509090909090909,2.7570909090909095,9.094727272727273,358,500.21,United Kingdom
14972.0,9,1.5555555555555556,4.947222222222222,6.376111111111111,28,114.77,United Kingdom
14973.0,5,10.2,88.87,130.92000000000002,51,654.6,United Kingdom
14973.0,8,12.75,2.5484999999999998,17.8445,255,356.89,United Kingdom
14973.0,9,9.0,26.427142857142858,43.28000000000001,63,302.96000000000004,United Kingdom
14974.0,12,2.0952380952380953,3.467142857142857,5.4471428571428575,44,114.39,United Kingdom
14975.0,11,34.54545454545455,1.0154545454545454,25.44909090909091,380,279.94,United Kingdom
14976.0,2,1.6875,5.328125,9.746875,27,155.95,United Kingdom
14976.0,4,2.3,2.1900000000000004,5.7785,46,115.57000000000001,United Kingdom
14976.0,6,4.2,4.833,17.874000000000002,42,178.74,United Kingdom
14976.0,9,5.875,3.86125,13.7125,47,109.7,United Kingdom
